8.500000e-04	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	-6.499540e-02	
8.750000e-04	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	-6.499527e-02	
9.000000e-04	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	-6.499514e-02	
9.250000e-04	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	-6.499502e-02	
9.500000e-04	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	-6.499489e-02	
9.750000e-04	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	-6.499476e-02	
1.000000e-03	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	-6.499464e-02	
1.025000e-03	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	-6.499451e-02	
1.050000e-03	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	-6.499438e-02	
1.075000e-03	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	-6.499426e-02	
1.100000e-03	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	-6.499413e-02	
1.125000e-03	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	-6.499401e-02	
1.150000e-03	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	-6.499389e-02	
1.175000e-03	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	-6.499376e-02	
1.200000e-03	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	-6.499364e-02	
1.225000e-03	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	-6.499351e-02	
1.250000e-03	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	-6.499339e-02	
1.275000e-03	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	-6.499327e-02	
1.300000e-03	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	-6.499315e-02	
1.325000e-03	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	-6.499302e-02	
1.350000e-03	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	-6.499290e-02	
1.375000e-03	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	-6.499278e-02	
1.400000e-03	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	-6.499266e-02	
1.425000e-03	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	-6.499254e-02	
1.450000e-03	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	-6.499242e-02	
1.475000e-03	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	-6.499230e-02	
1.500000e-03	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	-6.499218e-02	
1.525000e-03	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	-6.499206e-02	
1.550000e-03	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	-6.499194e-02	
1.575000e-03	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	-6.499182e-02	
1.600000e-03	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	-6.499170e-02	
1.625000e-03	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	-6.499158e-02	
1.650000e-03	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	-6.499146e-02	
1.675000e-03	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	-6.499134e-02	
1.700000e-03	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	-6.499122e-02	
1.725000e-03	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	-6.499111e-02	
1.750000e-03	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	-6.499099e-02	
1.775000e-03	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	-6.499087e-02	
1.800000e-03	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	-6.499075e-02	
1.825000e-03	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	-6.499064e-02	
1.850000e-03	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	-6.499052e-02	
1.875000e-03	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	-6.499041e-02	
1.900000e-03	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	-6.499029e-02	
1.925000e-03	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	-6.499017e-02	
1.950000e-03	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	-6.499006e-02	
1.975000e-03	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	-6.498994e-02	
2.000000e-03	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	-6.498983e-02	
2.025000e-03	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	-6.498971e-02	
2.050000e-03	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	-6.498960e-02	
2.075000e-03	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	-6.498949e-02	
2.100000e-03	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	-6.498937e-02	
2.125000e-03	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	-6.498926e-02	
2.150000e-03	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	-6.498915e-02	
2.175000e-03	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	-6.498903e-02	
2.200000e-03	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	-6.498892e-02	
2.225000e-03	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	-6.498881e-02	
2.250000e-03	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	-6.498870e-02	
2.275000e-03	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	-6.498858e-02	
2.300000e-03	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	-6.498847e-02	
2.325000e-03	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	-6.498836e-02	
2.350000e-03	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	-6.498825e-02	
2.375000e-03	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	-6.498814e-02	
2.400000e-03	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	-6.498803e-02	
2.425000e-03	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	-6.498792e-02	
2.450000e-03	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	-6.498781e-02	
2.475000e-03	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	-6.498770e-02	
2.500000e-03	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	-6.498759e-02	
2.525000e-03	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	-6.498748e-02	
2.550000e-03	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	-6.498737e-02	
2.575000e-03	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	-6.498726e-02	
2.600000e-03	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	-6.498715e-02	
2.625000e-03	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	-6.498704e-02	
2.650000e-03	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	-6.498694e-02	
2.675000e-03	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	-6.498683e-02	
2.700000e-03	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	-6.498672e-02	
2.725000e-03	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	-6.498661e-02	
2.750000e-03	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	-6.498650e-02	
2.775000e-03	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	-6.498640e-02	
2.800000e-03	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	-6.498629e-02	
2.825000e-03	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	-6.498618e-02	
2.850000e-03	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	-6.498608e-02	
2.875000e-03	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	-6.498597e-02	
2.900000e-03	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	-6.498587e-02	
2.925000e-03	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	-6.498576e-02	
2.950000e-03	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	-6.498566e-02	
2.975000e-03	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	-6.498555e-02	
3.000000e-03	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	-6.498545e-02	
3.025000e-03	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	-6.498534e-02	
3.050000e-03	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	-6.498524e-02	
3.075000e-03	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	-6.498513e-02	
3.100000e-03	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	-6.498503e-02	
3.125000e-03	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	-6.498493e-02	
3.150000e-03	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	-6.498482e-02	
3.175000e-03	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	-6.498472e-02	
3.200000e-03	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	-6.498462e-02	
3.225000e-03	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	-6.498451e-02	
3.250000e-03	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	-6.498441e-02	
3.275000e-03	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	-6.498431e-02	
3.300000e-03	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	-6.498421e-02	
3.325000e-03	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	-6.498411e-02	
3.350000e-03	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	-6.498401e-02	
3.375000e-03	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	-6.498390e-02	
3.400000e-03	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	-6.498380e-02	
3.425000e-03	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	-6.498370e-02	
3.450000e-03	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	-6.498360e-02	
3.475000e-03	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	-6.498350e-02	
3.500000e-03	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	-6.498340e-02	
