7.527500e-02	-5.915832e-02	2.285469e-02	-5.894328e-02	-5.532695e-02	-5.806564e-02	-3.762631e-02	-5.703791e-02	-6.154893e-02	-5.858141e-02	-5.693138e-02	
7.530000e-02	-5.915721e-02	2.280630e-02	-5.894526e-02	-5.532523e-02	-5.806834e-02	-3.547061e-02	-5.703715e-02	-6.154735e-02	-5.858694e-02	-5.691522e-02	
7.532500e-02	-5.915608e-02	2.214064e-02	-5.894727e-02	-5.532354e-02	-5.807102e-02	-3.274214e-02	-5.703638e-02	-6.154580e-02	-5.859249e-02	-5.689899e-02	
7.535000e-02	-5.915494e-02	2.102522e-02	-5.894931e-02	-5.532189e-02	-5.807366e-02	-2.924352e-02	-5.703560e-02	-6.154427e-02	-5.859806e-02	-5.688267e-02	
7.537500e-02	-5.915378e-02	1.957430e-02	-5.895137e-02	-5.532027e-02	-5.807627e-02	-2.473128e-02	-5.703480e-02	-6.154276e-02	-5.860365e-02	-5.686627e-02	
7.540000e-02	-5.915261e-02	1.786832e-02	-5.895346e-02	-5.531868e-02	-5.807885e-02	-1.896793e-02	-5.703399e-02	-6.154128e-02	-5.860927e-02	-5.684979e-02	
7.542500e-02	-5.915142e-02	1.596692e-02	-5.895557e-02	-5.531713e-02	-5.808139e-02	-1.189176e-02	-5.703316e-02	-6.153982e-02	-5.861491e-02	-5.683323e-02	
7.545000e-02	-5.915022e-02	1.391687e-02	-5.895772e-02	-5.531561e-02	-5.808391e-02	-3.914166e-03	-5.703232e-02	-6.153838e-02	-5.862058e-02	-5.681658e-02	
7.547500e-02	-5.914900e-02	1.175649e-02	-5.895989e-02	-5.531412e-02	-5.808639e-02	4.053536e-03	-5.703147e-02	-6.153697e-02	-5.862627e-02	-5.679985e-02	
7.550000e-02	-5.914776e-02	9.518172e-03	-5.896208e-02	-5.531267e-02	-5.808884e-02	1.104375e-02	-5.703061e-02	-6.153558e-02	-5.863198e-02	-5.678303e-02	
7.552500e-02	-5.914651e-02	7.229714e-03	-5.896430e-02	-5.531126e-02	-5.809127e-02	1.640931e-02	-5.702973e-02	-6.153421e-02	-5.863772e-02	-5.676612e-02	
7.555000e-02	-5.914524e-02	4.915197e-03	-5.896655e-02	-5.530987e-02	-5.809366e-02	1.999991e-02	-5.702883e-02	-6.153287e-02	-5.864348e-02	-5.674913e-02	
7.557500e-02	-5.914395e-02	2.595476e-03	-5.896883e-02	-5.530853e-02	-5.809602e-02	2.203905e-02	-5.702793e-02	-6.153155e-02	-5.864926e-02	-5.673205e-02	
7.560000e-02	-5.914265e-02	2.885608e-04	-5.897113e-02	-5.530722e-02	-5.809835e-02	2.288253e-02	-5.702701e-02	-6.153025e-02	-5.865507e-02	-5.671488e-02	
7.562500e-02	-5.914132e-02	-1.990062e-03	-5.897345e-02	-5.530594e-02	-5.810064e-02	2.285732e-02	-5.702608e-02	-6.152898e-02	-5.866089e-02	-5.669762e-02	
7.565000e-02	-5.913999e-02	-4.227128e-03	-5.897581e-02	-5.530470e-02	-5.810291e-02	2.220875e-02	-5.702513e-02	-6.152773e-02	-5.866674e-02	-5.668026e-02	
7.567500e-02	-5.913863e-02	-6.411277e-03	-5.897819e-02	-5.530349e-02	-5.810515e-02	2.110629e-02	-5.702417e-02	-6.152650e-02	-5.867262e-02	-5.666282e-02	
7.570000e-02	-5.913726e-02	-8.532727e-03	-5.898059e-02	-5.530232e-02	-5.810736e-02	1.966547e-02	-5.702320e-02	-6.152530e-02	-5.867851e-02	-5.664528e-02	
7.572500e-02	-5.913587e-02	-1.058296e-02	-5.898303e-02	-5.530119e-02	-5.810953e-02	1.796746e-02	-5.702221e-02	-6.152412e-02	-5.868443e-02	-5.662764e-02	
7.575000e-02	-5.913447e-02	-1.255446e-02	-5.898548e-02	-5.530009e-02	-5.811168e-02	1.607240e-02	-5.702121e-02	-6.152296e-02	-5.869037e-02	-5.660991e-02	
7.577500e-02	-5.913305e-02	-1.444062e-02	-5.898797e-02	-5.529903e-02	-5.811380e-02	1.402735e-02	-5.702020e-02	-6.152183e-02	-5.869634e-02	-5.659208e-02	
7.580000e-02	-5.913161e-02	-1.623584e-02	-5.899048e-02	-5.529801e-02	-5.811589e-02	1.187085e-02	-5.701918e-02	-6.152072e-02	-5.870232e-02	-5.657416e-02	
7.582500e-02	-5.913015e-02	-1.793579e-02	-5.899302e-02	-5.529702e-02	-5.811794e-02	9.635420e-03	-5.701814e-02	-6.151963e-02	-5.870833e-02	-5.655614e-02	
7.585000e-02	-5.912867e-02	-1.953793e-02	-5.899558e-02	-5.529607e-02	-5.811997e-02	7.349006e-03	-5.701709e-02	-6.151857e-02	-5.871436e-02	-5.653802e-02	
7.587500e-02	-5.912718e-02	-2.104179e-02	-5.899817e-02	-5.529515e-02	-5.812197e-02	5.035797e-03	-5.701603e-02	-6.151753e-02	-5.872041e-02	-5.651980e-02	
7.590000e-02	-5.912567e-02	-2.244914e-02	-5.900078e-02	-5.529428e-02	-5.812394e-02	2.716747e-03	-5.701496e-02	-6.151652e-02	-5.872649e-02	-5.650148e-02	
7.592500e-02	-5.912415e-02	-2.376378e-02	-5.900343e-02	-5.529344e-02	-5.812589e-02	4.099577e-04	-5.701387e-02	-6.151553e-02	-5.873258e-02	-5.648305e-02	
7.595000e-02	-5.912260e-02	-2.499109e-02	-5.900609e-02	-5.529263e-02	-5.812780e-02	-1.869006e-03	-5.701277e-02	-6.151456e-02	-5.873870e-02	-5.646452e-02	
7.597500e-02	-5.912104e-02	-2.613742e-02	-5.900879e-02	-5.529187e-02	-5.812969e-02	-4.106811e-03	-5.701166e-02	-6.151361e-02	-5.874484e-02	-5.644589e-02	
7.600000e-02	-5.911947e-02	-2.720959e-02	-5.901150e-02	-5.529114e-02	-5.813154e-02	-6.292043e-03	-5.701054e-02	-6.151269e-02	-5.875100e-02	-5.642716e-02	
7.602500e-02	-5.911787e-02	-2.821445e-02	-5.901425e-02	-5.529045e-02	-5.813337e-02	-8.414881e-03	-5.700941e-02	-6.151179e-02	-5.875718e-02	-5.640832e-02	
7.605000e-02	-5.911626e-02	-2.915857e-02	-5.901702e-02	-5.528980e-02	-5.813517e-02	-1.046678e-02	-5.700826e-02	-6.151092e-02	-5.876339e-02	-5.638937e-02	
7.607500e-02	-5.911463e-02	-3.004809e-02	-5.901982e-02	-5.528919e-02	-5.813695e-02	-1.244022e-02	-5.700710e-02	-6.151007e-02	-5.876961e-02	-5.637031e-02	
7.610000e-02	-5.911298e-02	-3.088863e-02	-5.902264e-02	-5.528862e-02	-5.813869e-02	-1.432858e-02	-5.700594e-02	-6.150924e-02	-5.877586e-02	-5.635114e-02	
7.612500e-02	-5.911132e-02	-3.168529e-02	-5.902549e-02	-5.528808e-02	-5.814041e-02	-1.612622e-02	-5.700476e-02	-6.150844e-02	-5.878213e-02	-5.633187e-02	
7.615000e-02	-5.910964e-02	-3.244264e-02	-5.902836e-02	-5.528759e-02	-5.814210e-02	-1.782879e-02	-5.700356e-02	-6.150766e-02	-5.878841e-02	-5.631248e-02	
7.617500e-02	-5.910794e-02	-3.316477e-02	-5.903126e-02	-5.528713e-02	-5.814377e-02	-1.943366e-02	-5.700236e-02	-6.150690e-02	-5.879472e-02	-5.629299e-02	
7.620000e-02	-5.910623e-02	-3.385530e-02	-5.903418e-02	-5.528672e-02	-5.814541e-02	-2.094025e-02	-5.700115e-02	-6.150617e-02	-5.880105e-02	-5.627337e-02	
7.622500e-02	-5.910450e-02	-3.451748e-02	-5.903714e-02	-5.528634e-02	-5.814702e-02	-2.235021e-02	-5.699992e-02	-6.150546e-02	-5.880741e-02	-5.625365e-02	
7.625000e-02	-5.910275e-02	-3.515417e-02	-5.904011e-02	-5.528600e-02	-5.814861e-02	-2.366724e-02	-5.699869e-02	-6.150478e-02	-5.881378e-02	-5.623381e-02	
7.627500e-02	-5.910099e-02	-3.576793e-02	-5.904311e-02	-5.528570e-02	-5.815017e-02	-2.489661e-02	-5.699744e-02	-6.150412e-02	-5.882017e-02	-5.621385e-02	
7.630000e-02	-5.909921e-02	-3.636099e-02	-5.904614e-02	-5.528545e-02	-5.815170e-02	-2.604462e-02	-5.699619e-02	-6.150348e-02	-5.882658e-02	-5.619378e-02	
7.632500e-02	-5.909741e-02	-3.693536e-02	-5.904919e-02	-5.528523e-02	-5.815321e-02	-2.711806e-02	-5.699492e-02	-6.150286e-02	-5.883302e-02	-5.617359e-02	
7.635000e-02	-5.909560e-02	-3.749280e-02	-5.905227e-02	-5.528505e-02	-5.815470e-02	-2.812374e-02	-5.699364e-02	-6.150227e-02	-5.883947e-02	-5.615328e-02	
7.637500e-02	-5.909377e-02	-3.803485e-02	-5.905537e-02	-5.528492e-02	-5.815615e-02	-2.906825e-02	-5.699236e-02	-6.150170e-02	-5.884594e-02	-5.613284e-02	
7.640000e-02	-5.909192e-02	-3.856289e-02	-5.905850e-02	-5.528482e-02	-5.815759e-02	-2.995775e-02	-5.699106e-02	-6.150116e-02	-5.885244e-02	-5.611229e-02	
7.642500e-02	-5.909006e-02	-3.907809e-02	-5.906166e-02	-5.528477e-02	-5.815900e-02	-3.079788e-02	-5.698976e-02	-6.150064e-02	-5.885895e-02	-5.609161e-02	
7.645000e-02	-5.908818e-02	-3.958151e-02	-5.906484e-02	-5.528476e-02	-5.816038e-02	-3.159374e-02	-5.698844e-02	-6.150014e-02	-5.886549e-02	-5.607081e-02	
7.647500e-02	-5.908629e-02	-4.007402e-02	-5.906804e-02	-5.528478e-02	-5.816174e-02	-3.234995e-02	-5.698711e-02	-6.149967e-02	-5.887204e-02	-5.604988e-02	
7.650000e-02	-5.908438e-02	-4.055641e-02	-5.907127e-02	-5.528485e-02	-5.816308e-02	-3.307060e-02	-5.698578e-02	-6.149922e-02	-5.887861e-02	-5.602883e-02	
7.652500e-02	-5.908245e-02	-4.102932e-02	-5.907452e-02	-5.528497e-02	-5.816440e-02	-3.375936e-02	-5.698444e-02	-6.149879e-02	-5.888521e-02	-5.600765e-02	
7.655000e-02	-5.908051e-02	-4.149329e-02	-5.907780e-02	-5.528512e-02	-5.816569e-02	-3.441948e-02	-5.698308e-02	-6.149839e-02	-5.889182e-02	-5.598634e-02	
7.657500e-02	-5.907856e-02	-4.194878e-02	-5.908111e-02	-5.528532e-02	-5.816695e-02	-3.505385e-02	-5.698172e-02	-6.149801e-02	-5.889845e-02	-5.596490e-02	
7.660000e-02	-5.907659e-02	-4.239615e-02	-5.908444e-02	-5.528555e-02	-5.816820e-02	-3.566504e-02	-5.698035e-02	-6.149766e-02	-5.890510e-02	-5.594332e-02	
7.662500e-02	-5.907460e-02	-4.283568e-02	-5.908779e-02	-5.528583e-02	-5.816942e-02	-3.625533e-02	-5.697897e-02	-6.149733e-02	-5.891177e-02	-5.592161e-02	
7.665000e-02	-5.907260e-02	-4.326759e-02	-5.909117e-02	-5.528616e-02	-5.817062e-02	-3.682672e-02	-5.697759e-02	-6.149702e-02	-5.891846e-02	-5.589977e-02	
7.667500e-02	-5.907059e-02	-4.369203e-02	-5.909457e-02	-5.528652e-02	-5.817180e-02	-3.738099e-02	-5.697619e-02	-6.149673e-02	-5.892517e-02	-5.587779e-02	
7.670000e-02	-5.906856e-02	-4.410911e-02	-5.909800e-02	-5.528693e-02	-5.817295e-02	-3.791972e-02	-5.697479e-02	-6.149647e-02	-5.893190e-02	-5.585568e-02	
7.672500e-02	-5.906651e-02	-4.451888e-02	-5.910146e-02	-5.528738e-02	-5.817408e-02	-3.844430e-02	-5.697338e-02	-6.149623e-02	-5.893865e-02	-5.583342e-02	
7.675000e-02	-5.906445e-02	-4.492136e-02	-5.910493e-02	-5.528788e-02	-5.817520e-02	-3.895592e-02	-5.697196e-02	-6.149602e-02	-5.894542e-02	-5.581102e-02	
7.677500e-02	-5.906238e-02	-4.531653e-02	-5.910844e-02	-5.528842e-02	-5.817629e-02	-3.945564e-02	-5.697053e-02	-6.149583e-02	-5.895220e-02	-5.578848e-02	
7.680000e-02	-5.906029e-02	-4.570436e-02	-5.911197e-02	-5.528900e-02	-5.817736e-02	-3.994438e-02	-5.696910e-02	-6.149566e-02	-5.895900e-02	-5.576580e-02	
7.682500e-02	-5.905819e-02	-4.608481e-02	-5.911552e-02	-5.528963e-02	-5.817841e-02	-4.042293e-02	-5.696765e-02	-6.149552e-02	-5.896583e-02	-5.574297e-02	
7.685000e-02	-5.905608e-02	-4.645780e-02	-5.911909e-02	-5.529030e-02	-5.817943e-02	-4.089197e-02	-5.696621e-02	-6.149539e-02	-5.897267e-02	-5.571999e-02	
7.687500e-02	-5.905395e-02	-4.682328e-02	-5.912269e-02	-5.529102e-02	-5.818044e-02	-4.135204e-02	-5.696475e-02	-6.149530e-02	-5.897953e-02	-5.569687e-02	
7.690000e-02	-5.905181e-02	-4.718118e-02	-5.912632e-02	-5.529178e-02	-5.818143e-02	-4.180364e-02	-5.696329e-02	-6.149522e-02	-5.898640e-02	-5.567359e-02	
7.692500e-02	-5.904965e-02	-4.753143e-02	-5.912997e-02	-5.529258e-02	-5.818240e-02	-4.224713e-02	-5.696182e-02	-6.149517e-02	-5.899330e-02	-5.565016e-02	
7.695000e-02	-5.904748e-02	-4.787400e-02	-5.913364e-02	-5.529343e-02	-5.818335e-02	-4.268283e-02	-5.696034e-02	-6.149515e-02	-5.900021e-02	-5.562657e-02	
7.697500e-02	-5.904530e-02	-4.820883e-02	-5.913734e-02	-5.529432e-02	-5.818428e-02	-4.311097e-02	-5.695886e-02	-6.149514e-02	-5.900715e-02	-5.560283e-02	
7.700000e-02	-5.904311e-02	-4.853591e-02	-5.914106e-02	-5.529526e-02	-5.818519e-02	-4.353173e-02	-5.695737e-02	-6.149516e-02	-5.901409e-02	-5.557893e-02	
7.702500e-02	-5.904090e-02	-4.885524e-02	-5.914481e-02	-5.529625e-02	-5.818608e-02	-4.394522e-02	-5.695588e-02	-6.149520e-02	-5.902106e-02	-5.555487e-02	
7.705000e-02	-5.903868e-02	-4.916682e-02	-5.914858e-02	-5.529728e-02	-5.818696e-02	-4.435152e-02	-5.695438e-02	-6.149527e-02	-5.902805e-02	-5.553064e-02	
7.707500e-02	-5.903645e-02	-4.947068e-02	-5.915238e-02	-5.529835e-02	-5.818781e-02	-4.475066e-02	-5.695288e-02	-6.149536e-02	-5.903505e-02	-5.550626e-02	
7.710000e-02	-5.903421e-02	-4.976689e-02	-5.915620e-02	-5.529948e-02	-5.818865e-02	-4.514264e-02	-5.695136e-02	-6.149547e-02	-5.904207e-02	-5.548170e-02	
7.712500e-02	-5.903195e-02	-5.005549e-02	-5.916004e-02	-5.530064e-02	-5.818947e-02	-4.552745e-02	-5.694985e-02	-6.149561e-02	-5.904911e-02	-5.545697e-02	
7.715000e-02	-5.902968e-02	-5.033658e-02	-5.916390e-02	-5.530186e-02	-5.819027e-02	-4.590503e-02	-5.694833e-02	-6.149577e-02	-5.905616e-02	-5.543207e-02	
7.717500e-02	-5.902741e-02	-5.061026e-02	-5.916780e-02	-5.530312e-02	-5.819106e-02	-4.627534e-02	-5.694680e-02	-6.149595e-02	-5.906324e-02	-5.540700e-02	
7.720000e-02	-5.902512e-02	-5.087664e-02	-5.917171e-02	-5.530442e-02	-5.819183e-02	-4.663831e-02	-5.694527e-02	-6.149616e-02	-5.907032e-02	-5.538175e-02	
7.722500e-02	-5.902281e-02	-5.113585e-02	-5.917565e-02	-5.530578e-02	-5.819258e-02	-4.699388e-02	-5.694373e-02	-6.149638e-02	-5.907743e-02	-5.535632e-02	
7.725000e-02	-5.902050e-02	-5.138803e-02	-5.917961e-02	-5.530718e-02	-5.819332e-02	-4.734199e-02	-5.694219e-02	-6.149664e-02	-5.908455e-02	-5.533071e-02	
7.727500e-02	-5.901818e-02	-5.163334e-02	-5.918359e-02	-5.530862e-02	-5.819404e-02	-4.768258e-02	-5.694065e-02	-6.149691e-02	-5.909170e-02	-5.530491e-02	
7.730000e-02	-5.901584e-02	-5.187193e-02	-5.918760e-02	-5.531012e-02	-5.819474e-02	-4.801563e-02	-5.693910e-02	-6.149721e-02	-5.909885e-02	-5.527892e-02	
7.732500e-02	-5.901350e-02	-5.210396e-02	-5.919163e-02	-5.531166e-02	-5.819543e-02	-4.834109e-02	-5.693755e-02	-6.149753e-02	-5.910603e-02	-5.525275e-02	
7.735000e-02	-5.901115e-02	-5.232960e-02	-5.919569e-02	-5.531325e-02	-5.819610e-02	-4.865895e-02	-5.693599e-02	-6.149787e-02	-5.911322e-02	-5.522638e-02	
7.737500e-02	-5.900878e-02	-5.254902e-02	-5.919977e-02	-5.531489e-02	-5.819676e-02	-4.896922e-02	-5.693443e-02	-6.149824e-02	-5.912042e-02	-5.519982e-02	
7.740000e-02	-5.900641e-02	-5.276241e-02	-5.920387e-02	-5.531657e-02	-5.819740e-02	-4.927191e-02	-5.693287e-02	-6.149863e-02	-5.912765e-02	-5.517305e-02	
7.742500e-02	-5.900402e-02	-5.296993e-02	-5.920800e-02	-5.531831e-02	-5.819803e-02	-4.956707e-02	-5.693130e-02	-6.149905e-02	-5.913489e-02	-5.514608e-02	
7.745000e-02	-5.900163e-02	-5.317176e-02	-5.921215e-02	-5.532009e-02	-5.819864e-02	-4.985475e-02	-5.692974e-02	-6.149948e-02	-5.914214e-02	-5.511891e-02	
7.747500e-02	-5.899923e-02	-5.336808e-02	-5.921632e-02	-5.532192e-02	-5.819924e-02	-5.013502e-02	-5.692816e-02	-6.149994e-02	-5.914941e-02	-5.509152e-02	
7.750000e-02	-5.899681e-02	-5.355905e-02	-5.922051e-02	-5.532379e-02	-5.819982e-02	-5.040797e-02	-5.692659e-02	-6.150042e-02	-5.915670e-02	-5.506393e-02	
7.752500e-02	-5.899439e-02	-5.374485e-02	-5.922473e-02	-5.532572e-02	-5.820040e-02	-5.067371e-02	-5.692501e-02	-6.150093e-02	-5.916401e-02	-5.503611e-02	
7.755000e-02	-5.899196e-02	-5.392564e-02	-5.922897e-02	-5.532770e-02	-5.820095e-02	-5.093235e-02	-5.692343e-02	-6.150146e-02	-5.917133e-02	-5.500808e-02	
7.757500e-02	-5.898953e-02	-5.410159e-02	-5.923324e-02	-5.532972e-02	-5.820150e-02	-5.118401e-02	-5.692185e-02	-6.150201e-02	-5.917866e-02	-5.497982e-02	
7.760000e-02	-5.898708e-02	-5.427285e-02	-5.923752e-02	-5.533179e-02	-5.820203e-02	-5.142885e-02	-5.692026e-02	-6.150258e-02	-5.918601e-02	-5.495133e-02	
7.762500e-02	-5.898462e-02	-5.443957e-02	-5.924183e-02	-5.533392e-02	-5.820255e-02	-5.166700e-02	-5.691868e-02	-6.150318e-02	-5.919338e-02	-5.492261e-02	
7.765000e-02	-5.898216e-02	-5.460192e-02	-5.924617e-02	-5.533609e-02	-5.820306e-02	-5.189863e-02	-5.691709e-02	-6.150380e-02	-5.920076e-02	-5.489365e-02	
7.767500e-02	-5.897969e-02	-5.476003e-02	-5.925052e-02	-5.533831e-02	-5.820355e-02	-5.212388e-02	-5.691550e-02	-6.150444e-02	-5.920816e-02	-5.486445e-02	
7.770000e-02	-5.897721e-02	-5.491404e-02	-5.925490e-02	-5.534058e-02	-5.820404e-02	-5.234294e-02	-5.691391e-02	-6.150510e-02	-5.921557e-02	-5.483500e-02	
7.772500e-02	-5.897473e-02	-5.506409e-02	-5.925930e-02	-5.534290e-02	-5.820451e-02	-5.255595e-02	-5.691232e-02	-6.150579e-02	-5.922300e-02	-5.480530e-02	
7.775000e-02	-5.897223e-02	-5.521031e-02	-5.926372e-02	-5.534527e-02	-5.820497e-02	-5.276310e-02	-5.691073e-02	-6.150650e-02	-5.923044e-02	-5.477535e-02	
7.777500e-02	-5.896973e-02	-5.535283e-02	-5.926817e-02	-5.534769e-02	-5.820541e-02	-5.296456e-02	-5.690913e-02	-6.150724e-02	-5.923790e-02	-5.474513e-02	
7.780000e-02	-5.896723e-02	-5.549177e-02	-5.927263e-02	-5.535017e-02	-5.820585e-02	-5.316048e-02	-5.690754e-02	-6.150799e-02	-5.924537e-02	-5.471465e-02	
7.782500e-02	-5.896471e-02	-5.562724e-02	-5.927712e-02	-5.535269e-02	-5.820628e-02	-5.335105e-02	-5.690594e-02	-6.150877e-02	-5.925286e-02	-5.468389e-02	
7.785000e-02	-5.896219e-02	-5.575936e-02	-5.928164e-02	-5.535526e-02	-5.820670e-02	-5.353642e-02	-5.690435e-02	-6.150957e-02	-5.926036e-02	-5.465286e-02	
7.787500e-02	-5.895967e-02	-5.588824e-02	-5.928617e-02	-5.535788e-02	-5.820710e-02	-5.371676e-02	-5.690275e-02	-6.151039e-02	-5.926788e-02	-5.462154e-02	
7.790000e-02	-5.895713e-02	-5.601399e-02	-5.929073e-02	-5.536056e-02	-5.820750e-02	-5.389223e-02	-5.690116e-02	-6.151124e-02	-5.927541e-02	-5.458994e-02	
7.792500e-02	-5.895460e-02	-5.613669e-02	-5.929530e-02	-5.536328e-02	-5.820788e-02	-5.406299e-02	-5.689956e-02	-6.151211e-02	-5.928296e-02	-5.455803e-02	
7.795000e-02	-5.895205e-02	-5.625646e-02	-5.929991e-02	-5.536606e-02	-5.820826e-02	-5.422918e-02	-5.689797e-02	-6.151300e-02	-5.929052e-02	-5.452583e-02	
7.797500e-02	-5.894950e-02	-5.637337e-02	-5.930453e-02	-5.536888e-02	-5.820863e-02	-5.439096e-02	-5.689637e-02	-6.151391e-02	-5.929809e-02	-5.449332e-02	
7.800000e-02	-5.894695e-02	-5.648753e-02	-5.930917e-02	-5.537176e-02	-5.820899e-02	-5.454848e-02	-5.689478e-02	-6.151484e-02	-5.930568e-02	-5.446049e-02	
7.802500e-02	-5.894439e-02	-5.659901e-02	-5.931384e-02	-5.537469e-02	-5.820934e-02	-5.470187e-02	-5.689319e-02	-6.151580e-02	-5.931328e-02	-5.442733e-02	
7.805000e-02	-5.894183e-02	-5.670791e-02	-5.931853e-02	-5.537767e-02	-5.820968e-02	-5.485126e-02	-5.689159e-02	-6.151678e-02	-5.932090e-02	-5.439385e-02	
7.807500e-02	-5.893926e-02	-5.681429e-02	-5.932323e-02	-5.538071e-02	-5.821001e-02	-5.499679e-02	-5.689000e-02	-6.151778e-02	-5.932853e-02	-5.436002e-02	
7.810000e-02	-5.893668e-02	-5.691824e-02	-5.932797e-02	-5.538379e-02	-5.821034e-02	-5.513858e-02	-5.688841e-02	-6.151881e-02	-5.933617e-02	-5.432585e-02	
7.812500e-02	-5.893411e-02	-5.701982e-02	-5.933272e-02	-5.538693e-02	-5.821066e-02	-5.527677e-02	-5.688681e-02	-6.151985e-02	-5.934383e-02	-5.429132e-02	
7.815000e-02	-5.893152e-02	-5.711912e-02	-5.933749e-02	-5.539011e-02	-5.821097e-02	-5.541145e-02	-5.688522e-02	-6.152092e-02	-5.935150e-02	-5.425643e-02	
7.817500e-02	-5.892894e-02	-5.721619e-02	-5.934229e-02	-5.539336e-02	-5.821127e-02	-5.554275e-02	-5.688363e-02	-6.152201e-02	-5.935919e-02	-5.422116e-02	
7.820000e-02	-5.892635e-02	-5.731111e-02	-5.934710e-02	-5.539665e-02	-5.821156e-02	-5.567078e-02	-5.688203e-02	-6.152313e-02	-5.936689e-02	-5.418551e-02	
7.822500e-02	-5.892376e-02	-5.740392e-02	-5.935194e-02	-5.539999e-02	-5.821185e-02	-5.579564e-02	-5.688044e-02	-6.152426e-02	-5.937460e-02	-5.414947e-02	
7.825000e-02	-5.892116e-02	-5.749471e-02	-5.935680e-02	-5.540339e-02	-5.821213e-02	-5.591743e-02	-5.687884e-02	-6.152542e-02	-5.938232e-02	-5.411302e-02	
7.827500e-02	-5.891856e-02	-5.758352e-02	-5.936168e-02	-5.540684e-02	-5.821241e-02	-5.603625e-02	-5.687724e-02	-6.152660e-02	-5.939006e-02	-5.407615e-02	
7.830000e-02	-5.891596e-02	-5.767041e-02	-5.936658e-02	-5.541034e-02	-5.821268e-02	-5.615220e-02	-5.687564e-02	-6.152780e-02	-5.939781e-02	-5.403886e-02	
7.832500e-02	-5.891335e-02	-5.775543e-02	-5.937151e-02	-5.541390e-02	-5.821294e-02	-5.626535e-02	-5.687404e-02	-6.152902e-02	-5.940558e-02	-5.400114e-02	
7.835000e-02	-5.891075e-02	-5.783864e-02	-5.937645e-02	-5.541751e-02	-5.821320e-02	-5.637581e-02	-5.687244e-02	-6.153026e-02	-5.941335e-02	-5.396296e-02	
7.837500e-02	-5.890814e-02	-5.792009e-02	-5.938141e-02	-5.542117e-02	-5.821345e-02	-5.648364e-02	-5.687083e-02	-6.153153e-02	-5.942114e-02	-5.392432e-02	
7.840000e-02	-5.890552e-02	-5.799983e-02	-5.938640e-02	-5.542488e-02	-5.821369e-02	-5.658894e-02	-5.686922e-02	-6.153282e-02	-5.942894e-02	-5.388520e-02	
7.842500e-02	-5.890291e-02	-5.807789e-02	-5.939140e-02	-5.542865e-02	-5.821394e-02	-5.669178e-02	-5.686760e-02	-6.153413e-02	-5.943676e-02	-5.384560e-02	
7.845000e-02	-5.890029e-02	-5.815434e-02	-5.939643e-02	-5.543247e-02	-5.821417e-02	-5.679223e-02	-5.686599e-02	-6.153546e-02	-5.944459e-02	-5.380548e-02	
7.847500e-02	-5.889768e-02	-5.822920e-02	-5.940148e-02	-5.543634e-02	-5.821440e-02	-5.689036e-02	-5.686436e-02	-6.153681e-02	-5.945243e-02	-5.376485e-02	
7.850000e-02	-5.889506e-02	-5.830253e-02	-5.940654e-02	-5.544026e-02	-5.821463e-02	-5.698625e-02	-5.686274e-02	-6.153819e-02	-5.946028e-02	-5.372368e-02	
7.852500e-02	-5.889244e-02	-5.837436e-02	-5.941163e-02	-5.544424e-02	-5.821485e-02	-5.707996e-02	-5.686110e-02	-6.153958e-02	-5.946814e-02	-5.368196e-02	
7.855000e-02	-5.888982e-02	-5.844474e-02	-5.941674e-02	-5.544827e-02	-5.821507e-02	-5.717155e-02	-5.685947e-02	-6.154100e-02	-5.947602e-02	-5.363967e-02	
7.857500e-02	-5.888719e-02	-5.851369e-02	-5.942187e-02	-5.545234e-02	-5.821529e-02	-5.726108e-02	-5.685782e-02	-6.154244e-02	-5.948391e-02	-5.359679e-02	
7.860000e-02	-5.888457e-02	-5.858127e-02	-5.942702e-02	-5.545647e-02	-5.821550e-02	-5.734861e-02	-5.685617e-02	-6.154390e-02	-5.949180e-02	-5.355329e-02	
7.862500e-02	-5.888195e-02	-5.864750e-02	-5.943219e-02	-5.546065e-02	-5.821571e-02	-5.743421e-02	-5.685451e-02	-6.154538e-02	-5.949971e-02	-5.350918e-02	
7.865000e-02	-5.887933e-02	-5.871241e-02	-5.943737e-02	-5.546487e-02	-5.821591e-02	-5.751791e-02	-5.685285e-02	-6.154689e-02	-5.950763e-02	-5.346441e-02	
7.867500e-02	-5.887670e-02	-5.877604e-02	-5.944258e-02	-5.546915e-02	-5.821612e-02	-5.759979e-02	-5.685118e-02	-6.154841e-02	-5.951556e-02	-5.341897e-02	
7.870000e-02	-5.887408e-02	-5.883842e-02	-5.944781e-02	-5.547347e-02	-5.821632e-02	-5.767988e-02	-5.684950e-02	-6.154996e-02	-5.952350e-02	-5.337283e-02	
7.872500e-02	-5.887146e-02	-5.889959e-02	-5.945306e-02	-5.547784e-02	-5.821651e-02	-5.775824e-02	-5.684781e-02	-6.155153e-02	-5.953145e-02	-5.332597e-02	
7.875000e-02	-5.886883e-02	-5.895956e-02	-5.945833e-02	-5.548225e-02	-5.821671e-02	-5.783491e-02	-5.684611e-02	-6.155312e-02	-5.953940e-02	-5.327837e-02	
7.877500e-02	-5.886621e-02	-5.901837e-02	-5.946362e-02	-5.548671e-02	-5.821690e-02	-5.790994e-02	-5.684440e-02	-6.155473e-02	-5.954736e-02	-5.322999e-02	
